2089-10-27 00:00:00	337.9300	337.9700	333.2600	335.0600	170330000.0000	
2089-10-30 00:00:00	335.0600	337.0400	334.4800	335.0700	126630000.0000	
2089-10-31 00:00:00	335.0800	340.8600	335.0700	340.3600	176100000.0000	
2089-11-01 00:00:00	340.3600	341.7400	339.7900	341.2000	154240000.0000	
2089-11-02 00:00:00	341.2000	341.2000	336.6100	338.4800	152440000.0000	
2089-11-03 00:00:00	338.4800	339.6700	337.3700	337.6200	131500000.0000	
2089-11-06 00:00:00	337.6100	337.6200	332.3300	332.6100	135480000.0000	
2089-11-07 00:00:00	332.6100	334.8200	330.9100	334.8100	163000000.0000	
2089-11-08 00:00:00	334.8100	339.4100	334.8100	338.1500	170150000.0000	
2089-11-09 00:00:00	338.1500	338.7300	336.2100	336.5700	143390000.0000	
2089-11-10 00:00:00	336.5700	339.1000	336.5700	339.1000	131800000.0000	
2089-11-13 00:00:00	339.0800	340.5100	337.9300	339.5500	140750000.0000	
2089-11-14 00:00:00	339.5500	340.4100	337.0600	337.9900	143170000.0000	
2089-11-15 00:00:00	338.0000	340.5400	337.1400	340.5400	155130000.0000	
2089-11-16 00:00:00	340.5400	341.0200	338.9300	340.5800	148370000.0000	
2089-11-17 00:00:00	340.5800	342.2400	339.8500	341.6100	151020000.0000	
2089-11-20 00:00:00	341.6100	341.9000	338.2900	339.3500	128170000.0000	
2089-11-21 00:00:00	339.3500	340.2100	337.5300	339.5900	147900000.0000	
2089-11-22 00:00:00	339.5900	341.9200	339.5900	341.9100	145730000.0000	
2089-11-24 00:00:00	341.9200	344.2400	341.9100	343.9700	86290000.0000	
2089-11-27 00:00:00	343.9800	346.2400	343.9700	345.6100	149390000.0000	
2089-11-28 00:00:00	345.6100	346.3300	344.4100	345.7700	153770000.0000	
2089-11-29 00:00:00	345.7700	345.7700	343.3600	343.6000	147270000.0000	
2089-11-30 00:00:00	343.6000	346.5000	343.5700	345.9900	153200000.0000	
2089-12-01 00:00:00	346.0100	351.8800	345.9900	350.6300	199200000.0000	
2089-12-04 00:00:00	350.6300	351.5100	350.3200	351.4100	150360000.0000	
2089-12-05 00:00:00	351.4100	352.2400	349.5800	349.5800	154640000.0000	
2089-12-06 00:00:00	349.5800	349.9400	347.9100	348.5500	145850000.0000	
2089-12-07 00:00:00	348.5500	349.8400	346.0000	347.5900	161980000.0000	
2089-12-08 00:00:00	347.6000	349.6000	347.5900	348.6900	144910000.0000	
2089-12-11 00:00:00	348.6800	348.7400	346.3900	348.5600	147130000.0000	
2089-12-12 00:00:00	348.5600	352.2100	348.4100	351.7300	176820000.0000	
2089-12-13 00:00:00	351.7000	354.1000	351.6500	352.7500	184660000.0000	
2089-12-14 00:00:00	352.7400	352.7500	350.0800	350.9300	178700000.0000	
2089-12-15 00:00:00	350.9700	351.8600	346.0800	350.1400	240390000.0000	
2089-12-18 00:00:00	350.1400	350.8800	342.1900	343.6900	184750000.0000	
2089-12-19 00:00:00	343.6900	343.7400	339.6300	342.4600	186060000.0000	
2089-12-20 00:00:00	342.5000	343.7000	341.7900	342.8400	176520000.0000	
2089-12-21 00:00:00	342.8400	345.0300	342.8400	344.7800	175150000.0000	
2089-12-22 00:00:00	344.7800	347.5300	344.7600	347.4200	120980000.0000	
2089-12-26 00:00:00	347.4200	347.8700	346.5300	346.8100	77610000.0000	
2089-12-27 00:00:00	346.8400	349.1200	346.8100	348.8100	133740000.0000	
2089-12-28 00:00:00	348.8000	350.6800	348.7600	350.6700	128030000.0000	
2089-12-29 00:00:00	350.6800	353.4100	350.6700	353.4000	145940000.0000	
2090-01-02 00:00:00	353.4000	359.6900	351.9800	359.6900	162070000.0000	
2090-01-03 00:00:00	359.6900	360.5900	357.8900	358.7600	192330000.0000	
2090-01-04 00:00:00	358.7600	358.7600	352.8900	355.6700	177000000.0000	
2090-01-05 00:00:00	355.6700	355.6700	351.3500	352.2000	158530000.0000	
2090-01-08 00:00:00	352.2000	354.2400	350.5400	353.7900	140110000.0000	
2090-01-09 00:00:00	353.8300	354.1700	349.6100	349.6200	155210000.0000	
2090-01-10 00:00:00	349.6200	349.6200	344.3200	347.3100	175990000.0000	
2090-01-11 00:00:00	347.3100	350.1400	347.3100	348.5300	154390000.0000	
2090-01-12 00:00:00	348.5300	348.5300	339.4900	339.9300	183880000.0000	
2090-01-15 00:00:00	339.9300	339.9400	336.5700	337.0000	140590000.0000	
2090-01-16 00:00:00	337.0000	340.7500	333.3700	340.7500	186070000.0000	
2090-01-17 00:00:00	340.7700	342.0100	336.2600	337.4000	170470000.0000	
2090-01-18 00:00:00	337.4000	338.3800	333.9800	338.1900	178590000.0000	
2090-01-19 00:00:00	338.1900	340.4800	338.1900	339.1500	185590000.0000	
2090-01-22 00:00:00	339.1400	339.9600	330.2800	330.3800	148380000.0000	
2090-01-23 00:00:00	330.3800	332.7600	328.6700	331.6100	179300000.0000	
2090-01-24 00:00:00	331.6100	331.7100	324.1700	330.2600	207830000.0000	
2090-01-25 00:00:00	330.2600	332.3300	325.3300	326.0800	172270000.0000	
2090-01-26 00:00:00	326.0900	328.5800	321.4400	325.8000	198190000.0000	
2090-01-29 00:00:00	325.8000	327.3100	321.7900	325.2000	150770000.0000	
2090-01-30 00:00:00	325.2000	325.7300	319.8300	322.9800	186030000.0000	
2090-01-31 00:00:00	322.9800	329.0800	322.9800	329.0800	189660000.0000	
2090-02-01 00:00:00	329.0800	329.8600	327.7600	328.7900	154580000.0000	
2090-02-02 00:00:00	328.7900	332.1000	328.0900	330.9200	164400000.0000	
2090-02-05 00:00:00	330.9200	332.1600	330.4500	331.8500	130950000.0000	
2090-02-06 00:00:00	331.8500	331.8600	328.2000	329.6600	134070000.0000	
2090-02-07 00:00:00	329.6600	333.7600	326.5500	333.7500	186710000.0000	
2090-02-08 00:00:00	333.7500	336.0900	332.0000	332.9600	176240000.0000	
2090-02-09 00:00:00	333.0200	334.6000	332.4100	333.6200	146910000.0000	
2090-02-12 00:00:00	333.6200	333.6200	329.9700	330.0800	118390000.0000	
2090-02-13 00:00:00	330.0800	331.6100	327.9200	331.0200	144490000.0000	
2090-02-14 00:00:00	331.0200	333.2000	330.6400	332.0100	138530000.0000	
2090-02-15 00:00:00	332.0100	335.2100	331.6100	334.8900	174620000.0000	
2090-02-16 00:00:00	334.8900	335.6400	332.4200	332.7200	166840000.0000	
2090-02-20 00:00:00	332.7200	332.7200	326.2600	327.9900	147300000.0000	
2090-02-21 00:00:00	327.9100	328.1700	324.4700	327.6700	159240000.0000	
2090-02-22 00:00:00	327.6700	330.9800	325.7000	325.7000	184320000.0000	
2090-02-23 00:00:00	325.7000	326.1500	322.1000	324.1500	148490000.0000	
2090-02-26 00:00:00	324.1600	328.6700	323.9800	328.6700	148900000.0000	
2090-02-27 00:00:00	328.6800	331.9400	328.4700	330.2600	152590000.0000	
2090-02-28 00:00:00	330.2600	333.4800	330.1600	331.8900	184400000.0000	
2090-03-01 00:00:00	331.8900	334.4000	331.0800	332.7400	157930000.0000	
2090-03-02 00:00:00	332.7400	335.5400	332.7200	335.5400	164330000.0000	
2090-03-05 00:00:00	335.5400	336.3800	333.4900	333.7400	140110000.0000	
2090-03-06 00:00:00	333.7400	337.9300	333.5700	337.9300	143640000.0000	
2090-03-07 00:00:00	337.9300	338.8400	336.3300	336.9500	163580000.0000	
2090-03-08 00:00:00	336.9500	340.6600	336.9500	340.2700	170900000.0000	
2090-03-09 00:00:00	340.1200	340.2700	336.8400	337.9300	150410000.0000	
2090-03-12 00:00:00	337.9300	339.0800	336.1400	338.6700	114790000.0000	
2090-03-13 00:00:00	338.6700	338.6700	335.3600	336.0000	145440000.0000	
2090-03-14 00:00:00	336.0000	337.6300	334.9300	336.8700	145060000.0000	
2090-03-15 00:00:00	336.8700	338.9100	336.8700	338.0700	144410000.0000	
2090-03-16 00:00:00	338.0700	341.9100	338.0700	341.9100	222520000.0000	
2090-03-19 00:00:00	341.9100	343.7600	339.1200	343.5300	142300000.0000	
2090-03-20 00:00:00	343.5300	344.4900	340.8700	341.5700	177320000.0000	
2090-03-21 00:00:00	341.5700	342.3400	339.5600	339.7400	130990000.0000	
2090-03-22 00:00:00	339.7400	339.7700	333.6200	335.6900	175930000.0000	
2090-03-23 00:00:00	335.6900	337.5800	335.6900	337.2200	132070000.0000	
2090-03-26 00:00:00	337.2200	339.7400	337.2200	337.6300	116110000.0000	
2090-03-27 00:00:00	337.6300	341.5000	337.0300	341.5000	131610000.0000	
2090-03-28 00:00:00	341.5000	342.5800	340.6000	342.0000	142300000.0000	
2090-03-29 00:00:00	342.0000	342.0700	339.7700	340.7900	132190000.0000	
2090-03-30 00:00:00	340.7900	341.4100	338.2100	339.9400	139340000.0000	
2090-04-02 00:00:00	339.9400	339.9400	336.3300	338.7000	124360000.0000	
2090-04-03 00:00:00	338.7000	343.7600	338.7000	343.6400	154310000.0000	
2090-04-04 00:00:00	343.6400	344.1200	340.4000	341.0900	159530000.0000	
2090-04-05 00:00:00	341.0900	342.8500	340.6300	340.7300	144170000.0000	
2090-04-06 00:00:00	340.7300	341.7300	338.9400	340.0800	137490000.0000	
2090-04-09 00:00:00	340.0800	341.8300	339.8800	341.3700	114970000.0000	
2090-04-10 00:00:00	341.3700	342.4100	340.6200	342.0700	136020000.0000	
2090-04-11 00:00:00	342.0700	343.0000	341.2600	341.9200	141080000.0000	
2090-04-12 00:00:00	341.9200	344.7900	341.9100	344.3400	142470000.0000	
2090-04-16 00:00:00	344.3400	347.3000	344.1000	344.7400	142810000.0000	
2090-04-17 00:00:00	344.7400	345.1900	342.0600	344.6800	127990000.0000	
2090-04-18 00:00:00	344.6800	345.3300	340.1100	340.7200	147130000.0000	
2090-04-19 00:00:00	340.7200	340.7200	337.5900	338.0900	152930000.0000	
2090-04-20 00:00:00	338.0900	338.5200	333.4100	335.1200	174260000.0000	
2090-04-23 00:00:00	335.1200	335.1200	330.0900	331.0500	136150000.0000	
2090-04-24 00:00:00	331.0500	332.9700	329.7100	330.3600	137360000.0000	
2090-04-25 00:00:00	330.3600	332.7400	330.3600	332.0300	133480000.0000	
2090-04-26 00:00:00	332.0300	333.7600	330.6700	332.9200	141330000.0000	
2090-04-27 00:00:00	332.9200	333.5700	328.7100	329.1100	130630000.0000	
2090-04-30 00:00:00	329.1100	331.3100	327.7600	330.8000	122750000.0000	
2090-05-01 00:00:00	330.8000	332.8300	330.8000	332.2500	149020000.0000	
2090-05-02 00:00:00	332.2500	334.4800	332.1500	334.4800	141610000.0000	
2090-05-03 00:00:00	334.4800	337.0200	334.4700	335.5700	145560000.0000	
2090-05-04 00:00:00	335.5800	338.4600	335.1700	338.3900	140550000.0000	
2090-05-07 00:00:00	338.3900	341.0700	338.1100	340.5300	132760000.0000	
2090-05-08 00:00:00	340.5300	342.0300	340.1700	342.0100	144230000.0000	
2090-05-09 00:00:00	342.0100	343.0800	340.9000	342.8600	152220000.0000	
2090-05-10 00:00:00	342.8700	344.9800	342.7700	343.8200	158460000.0000	
2090-05-11 00:00:00	343.8200	352.3100	343.8200	352.0000	234040000.0000	
2090-05-14 00:00:00	352.0000	358.4100	351.9500	354.7500	225410000.0000	
2090-05-15 00:00:00	354.7500	355.0900	352.8400	354.2800	165730000.0000	
2090-05-16 00:00:00	354.2700	354.6800	351.9500	354.0000	159810000.0000	
2090-05-17 00:00:00	354.0000	356.9200	354.0000	354.4700	164770000.0000	
2090-05-18 00:00:00	354.4700	354.6400	352.5200	354.6400	162520000.0000	
2090-05-21 00:00:00	354.6400	359.0700	353.7800	358.0000	166280000.0000	
2090-05-22 00:00:00	358.0000	360.5000	356.0900	358.4300	203350000.0000	
2090-05-23 00:00:00	358.4300	359.2900	356.9900	359.2900	172330000.0000	
2090-05-24 00:00:00	359.2900	359.5600	357.8700	358.4100	155140000.0000	
2090-05-25 00:00:00	358.4100	358.4100	354.3200	354.5800	120250000.0000	
2090-05-29 00:00:00	354.5800	360.6500	354.5500	360.6500	137410000.0000	
2090-05-30 00:00:00	360.6500	362.2600	360.0000	360.8600	199540000.0000	
2090-05-31 00:00:00	360.8600	361.8400	360.2300	361.2300	165690000.0000	
2090-06-01 00:00:00	361.2600	363.5200	361.2100	363.1600	187860000.0000	
2090-06-04 00:00:00	363.1600	367.8500	362.4300	367.4000	175520000.0000	
2090-06-05 00:00:00	367.4000	368.7800	365.4900	366.6400	199720000.0000	
2090-06-06 00:00:00	366.6400	366.6400	364.4200	364.9600	164030000.0000	
2090-06-07 00:00:00	365.9200	365.9200	361.6000	363.1500	160360000.0000	
2090-06-08 00:00:00	363.1500	363.4900	357.6800	358.7100	142600000.0000	
2090-06-11 00:00:00	358.7100	361.6300	357.7000	361.6300	119550000.0000	
2090-06-12 00:00:00	361.6300	367.2700	361.1500	366.2500	157100000.0000	
2090-06-13 00:00:00	366.2500	367.0900	364.5100	364.9000	158910000.0000	
2090-06-14 00:00:00	364.9000	364.9000	361.6400	362.9000	135770000.0000	
2090-06-15 00:00:00	362.8900	363.1400	360.7100	362.9100	205130000.0000	
2090-06-18 00:00:00	362.9100	362.9100	356.8800	356.8800	133470000.0000	
2090-06-19 00:00:00	356.8800	358.9000	356.1800	358.4700	134930000.0000	
2090-06-20 00:00:00	358.4700	359.9100	357.0000	359.1000	137420000.0000	
2090-06-21 00:00:00	359.1000	360.8800	357.6300	360.4700	138570000.0000	
2090-06-22 00:00:00	360.5200	363.2000	355.3100	355.4300	172570000.0000	
2090-06-25 00:00:00	355.4200	356.4100	351.9100	352.3100	133100000.0000	
2090-06-26 00:00:00	352.3200	356.0900	351.8500	352.0600	141420000.0000	
2090-06-27 00:00:00	352.0600	355.8900	351.2300	355.1400	146620000.0000	
2090-06-28 00:00:00	355.1600	357.6300	355.1600	357.6300	136120000.0000	
2090-06-29 00:00:00	357.6400	359.0900	357.3000	358.0200	145510000.0000	
2090-07-02 00:00:00	358.0200	359.5800	357.5400	359.5400	130200000.0000	
2090-07-03 00:00:00	359.5400	360.7300	359.4400	360.1600	130050000.0000	
2090-07-05 00:00:00	360.1600	360.1600	354.8600	355.6800	128320000.0000	
2090-07-06 00:00:00	355.6900	359.0200	354.6400	358.4200	111730000.0000	
2090-07-09 00:00:00	358.4200	360.0500	358.1100	359.5200	119390000.0000	
2090-07-10 00:00:00	359.5200	359.7400	356.4100	356.4900	147630000.0000	
2090-07-11 00:00:00	356.4900	361.2300	356.4900	361.2300	162220000.0000	
2090-07-12 00:00:00	361.2300	365.4600	360.5700	365.4400	213180000.0000	
2090-07-13 00:00:00	365.4500	369.6800	365.4500	367.3100	215600000.0000	
2090-07-16 00:00:00	367.3100	369.7800	367.3100	368.9500	149430000.0000	
2090-07-17 00:00:00	368.9500	369.4000	364.9900	367.5200	176790000.0000	
2090-07-18 00:00:00	367.5200	367.5200	362.9500	364.2200	168760000.0000	
2090-07-19 00:00:00	364.2200	365.3200	361.2900	365.3200	161990000.0000	
2090-07-20 00:00:00	365.3200	366.6400	361.5800	361.6100	177810000.0000	
2090-07-23 00:00:00	361.6100	361.6100	350.0900	355.3100	209030000.0000	
2090-07-24 00:00:00	355.3100	356.0900	351.4600	355.7900	181920000.0000	
2090-07-25 00:00:00	355.7900	357.5200	354.8000	357.0900	163530000.0000	
2090-07-26 00:00:00	357.0900	357.4700	353.9500	355.9100	155040000.0000	
2090-07-27 00:00:00	355.9000	355.9400	352.1400	353.4400	149070000.0000	
2090-07-30 00:00:00	353.4400	355.5500	351.1500	355.5500	146470000.0000	
2090-07-31 00:00:00	355.5500	357.5400	353.9100	356.1500	175380000.0000	
2090-08-01 00:00:00	356.1500	357.3500	353.8200	355.5200	178260000.0000	
2090-08-02 00:00:00	355.5200	355.5200	349.7300	351.4800	253090000.0000	
2090-08-03 00:00:00	351.4800	351.4800	338.2000	344.8600	295880000.0000	
2090-08-06 00:00:00	344.8600	344.8600	333.2700	334.4300	240400000.0000	
2090-08-07 00:00:00	334.4300	338.6300	332.2200	334.8300	231580000.0000	
2090-08-08 00:00:00	334.8300	339.2100	334.8300	338.3500	190400000.0000	
2090-08-09 00:00:00	338.3500	340.5600	337.5600	339.9400	155810000.0000	
2090-08-10 00:00:00	339.9000	339.9000	334.2200	335.5200	145340000.0000	
2090-08-13 00:00:00	335.3900	338.8800	332.0200	338.8400	122820000.0000	
2090-08-14 00:00:00	338.8400	340.9600	337.1900	339.3900	130320000.0000	
2090-08-15 00:00:00	339.3900	341.9200	339.3800	340.0600	136710000.0000	
2090-08-16 00:00:00	340.0600	340.0600	332.3900	332.3900	138850000.0000	
2090-08-17 00:00:00	332.3600	332.3600	324.6300	327.8300	212560000.0000	
2090-08-20 00:00:00	327.8300	329.9000	327.0700	328.5100	129630000.0000	
2090-08-21 00:00:00	328.5100	328.5100	318.7800	321.8600	194630000.0000	
2090-08-22 00:00:00	321.8600	324.1500	316.5500	316.5500	175550000.0000	
2090-08-23 00:00:00	316.5500	316.5500	306.5600	307.0600	250440000.0000	
2090-08-24 00:00:00	307.0600	311.6500	306.1800	311.5100	199040000.0000	
2090-08-27 00:00:00	311.5500	323.1100	311.5500	321.4400	160150000.0000	
2090-08-28 00:00:00	321.4400	322.2000	320.2500	321.3400	127660000.0000	
2090-08-29 00:00:00	321.3400	325.8300	320.8700	324.1900	134240000.0000	
2090-08-30 00:00:00	324.1900	324.5700	317.8200	318.7100	120890000.0000	
2090-08-31 00:00:00	318.7100	322.5700	316.5900	322.5600	96480000.0000	
2090-09-04 00:00:00	322.5600	323.0900	319.1100	323.0900	92940000.0000	
2090-09-05 00:00:00	323.0900	324.5200	320.9900	324.3900	120610000.0000	
2090-09-06 00:00:00	324.3900	324.3900	319.3700	320.4600	125620000.0000	
2090-09-07 00:00:00	320.4600	324.1800	319.7100	323.4000	123800000.0000	
2090-09-10 00:00:00	323.4200	326.5300	320.3100	321.6300	119730000.0000	
2090-09-11 00:00:00	321.6300	322.1800	319.6000	321.0400	113220000.0000	
2090-09-12 00:00:00	321.0400	322.5500	319.6000	322.5400	129890000.0000	
2090-09-13 00:00:00	322.5100	322.5100	318.0200	318.6500	123390000.0000	
2090-09-14 00:00:00	318.6500	318.6500	314.7600	316.8300	133390000.0000	
2090-09-17 00:00:00	316.8300	318.0500	315.2100	317.7700	110600000.0000	
2090-09-18 00:00:00	317.7700	318.8500	314.2700	318.6000	141130000.0000	
2090-09-19 00:00:00	318.6000	319.3500	316.2500	316.6000	147530000.0000	
2090-09-20 00:00:00	316.6000	316.6000	310.5500	311.4800	145100000.0000	
2090-09-21 00:00:00	311.5300	312.1700	307.9800	311.3200	201050000.0000	
2090-09-24 00:00:00	311.3000	311.3000	303.5800	304.5900	164070000.0000	
2090-09-25 00:00:00	305.4600	308.2700	304.2300	308.2600	155940000.0000	
2090-09-26 00:00:00	308.2600	308.2800	303.0500	305.0600	155570000.0000	
2090-09-27 00:00:00	305.0600	307.4700	299.1000	300.9700	182690000.0000	
2090-09-28 00:00:00	300.9700	306.0500	295.9800	306.0500	201010000.0000	
2090-10-01 00:00:00	306.1000	314.9400	306.1000	314.9400	202210000.0000	
2090-10-02 00:00:00	314.9400	319.6900	314.9400	315.2100	188360000.0000	
2090-10-03 00:00:00	315.2100	316.2600	310.7000	311.4000	135490000.0000	
2090-10-04 00:00:00	311.4000	313.4000	308.5900	312.6900	145410000.0000	
2090-10-05 00:00:00	312.6900	314.7900	305.7600	311.5000	153380000.0000	
2090-10-08 00:00:00	311.5000	315.0300	311.5000	313.4800	99470000.0000	
2090-10-09 00:00:00	313.4600	313.4600	305.0900	305.1000	145610000.0000	
2090-10-10 00:00:00	305.0900	306.4300	299.2100	300.3900	169190000.0000	
2090-10-11 00:00:00	300.3900	301.4500	294.5100	295.4600	180060000.0000	
2090-10-12 00:00:00	295.4500	301.6800	295.2200	300.0300	187940000.0000	
2090-10-15 00:00:00	300.0300	304.7900	296.4100	303.2300	164980000.0000	
2090-10-16 00:00:00	303.2300	304.3400	298.1200	298.9200	149570000.0000	
2090-10-17 00:00:00	298.9200	301.5000	297.7900	298.7600	161260000.0000	
2090-10-18 00:00:00	298.7500	305.7400	298.7500	305.7400	204110000.0000	
2090-10-19 00:00:00	305.7400	312.4800	305.7400	312.4800	221480000.0000	
2090-10-22 00:00:00	312.4800	315.8300	310.4700	314.7600	152650000.0000	
2090-10-23 00:00:00	314.7600	315.0600	312.0600	312.3600	146300000.0000	
2090-10-24 00:00:00	312.3600	313.5100	310.7400	312.6000	149290000.0000	
2090-10-25 00:00:00	312.6000	313.7100	309.7000	310.1700	141460000.0000	
2090-10-26 00:00:00	310.1700	310.1700	304.7100	304.7100	130190000.0000	
2090-10-29 00:00:00	304.7400	307.4100	300.6900	301.8800	133980000.0000	
2090-10-30 00:00:00	301.8800	304.3600	299.4400	304.0600	153450000.0000	
2090-10-31 00:00:00	304.0600	305.7000	302.3300	304.0000	156060000.0000	
2090-11-01 00:00:00	303.9900	307.2700	301.6100	307.0200	159270000.0000	
2090-11-02 00:00:00	307.0200	311.9400	306.8800	311.8500	168700000.0000	
2090-11-05 00:00:00	311.8500	314.6100	311.4100	314.5900	147510000.0000	
2090-11-06 00:00:00	314.5900	314.7600	311.4300	311.6200	142660000.0000	
2090-11-07 00:00:00	311.6200	311.6200	305.7900	306.0100	149130000.0000	
2090-11-08 00:00:00	306.0100	309.7700	305.0300	307.6100	155570000.0000	
2090-11-09 00:00:00	307.6100	313.7800	307.6100	313.7400	145160000.0000	
2090-11-12 00:00:00	313.7400	319.7700	313.7300	319.4800	161390000.0000	
2090-11-13 00:00:00	319.4800	319.4800	317.2600	317.6700	160240000.0000	
2090-11-14 00:00:00	317.6600	321.7000	317.2300	320.4000	179310000.0000	
2090-11-15 00:00:00	320.4000	320.4000	316.1300	317.0200	151370000.0000	
2090-11-16 00:00:00	317.0200	318.8000	314.9900	317.1200	165440000.0000	
2090-11-19 00:00:00	317.1500	319.3900	317.1500	319.3400	140950000.0000	
2090-11-20 00:00:00	319.3400	319.3400	315.3100	315.3100	161170000.0000	
2090-11-21 00:00:00	315.3100	316.1500	312.4200	316.0300	140660000.0000	
2090-11-23 00:00:00	316.0300	317.3000	315.0600	315.1000	63350000.0000	
2090-11-26 00:00:00	315.0800	316.5100	311.4800	316.5100	131540000.0000	
2090-11-27 00:00:00	316.5100	318.6900	315.8000	318.1000	147590000.0000	
2090-11-28 00:00:00	318.1100	319.9600	317.6200	317.9500	145490000.0000	
2090-11-29 00:00:00	317.9500	317.9500	315.0300	316.4200	140920000.0000	
2090-11-30 00:00:00	316.4200	323.0200	315.4200	322.2200	192350000.0000	
2090-12-03 00:00:00	322.2300	324.9000	322.2300	324.1000	177000000.0000	
2090-12-04 00:00:00	324.1100	326.7700	321.9700	326.3500	185820000.0000	
2090-12-05 00:00:00	326.3600	329.9200	325.6600	329.9200	205820000.0000	
2090-12-06 00:00:00	329.9400	333.9800	328.3700	329.0700	256380000.0000	
2090-12-07 00:00:00	329.0900	329.3900	326.3900	327.7500	164950000.0000	
2090-12-10 00:00:00	327.7500	328.9700	326.1500	328.8900	138650000.0000	
2090-12-11 00:00:00	328.8800	328.8800	325.6500	326.4400	145330000.0000	
2090-12-12 00:00:00	326.4400	330.3600	326.4400	330.1900	182270000.0000	
2090-12-13 00:00:00	330.1400	330.5800	328.7700	329.3400	162110000.0000	
2090-12-14 00:00:00	329.3400	329.3400	325.1600	326.8200	151010000.0000	
2090-12-17 00:00:00	326.8200	326.8200	324.4600	326.0200	118560000.0000	
2090-12-18 00:00:00	326.0200	330.4300	325.7500	330.0500	176460000.0000	
2090-12-19 00:00:00	330.0400	330.8000	329.3900	330.2000	180380000.0000	
2090-12-20 00:00:00	330.2000	330.7400	326.9400	330.1200	174700000.0000	
2090-12-21 00:00:00	330.1200	332.4700	330.1200	331.7500	233400000.0000	
2090-12-24 00:00:00	331.7400	331.7400	329.1600	329.9000	57200000.0000	
2090-12-26 00:00:00	329.8900	331.6900	329.8900	330.8500	78730000.0000	
2090-12-27 00:00:00	330.8500	331.0400	328.2300	328.2900	102900000.0000	
2090-12-28 00:00:00	328.2900	328.7200	327.2400	328.7200	111030000.0000	
2090-12-31 00:00:00	328.7100	330.2300	327.5000	330.2200	114130000.0000	
2091-01-02 00:00:00	330.2000	330.7500	326.4500	326.4500	126280000.0000	
2091-01-03 00:00:00	326.4600	326.5300	321.9000	321.9100	141450000.0000	
2091-01-04 00:00:00	321.9100	322.3500	318.8700	321.0000	140820000.0000	
2091-01-07 00:00:00	320.9700	320.9700	315.4400	315.4400	130610000.0000	
2091-01-08 00:00:00	315.4400	316.9700	313.7900	314.9000	143390000.0000	
2091-01-09 00:00:00	314.9000	320.7300	310.9300	311.4900	191100000.0000	
2091-01-10 00:00:00	311.5100	314.7700	311.5100	314.5300	124510000.0000	
2091-01-11 00:00:00	314.5300	315.2400	313.5900	315.2300	123050000.0000	
2091-01-14 00:00:00	315.2300	315.2300	309.3500	312.4900	120830000.0000	
2091-01-15 00:00:00	312.4900	313.7300	311.8400	313.7300	110000000.0000	
2091-01-16 00:00:00	313.7300	316.9400	312.9400	316.1700	134560000.0000	
2091-01-17 00:00:00	316.2500	327.9700	316.2500	327.9700	319080000.0000	
2091-01-18 00:00:00	327.9300	332.2300	327.0800	332.2300	226770000.0000	
2091-01-21 00:00:00	332.2300	332.2300	328.8700	331.0600	136290000.0000	
2091-01-22 00:00:00	331.0600	331.2600	327.8300	328.3100	177060000.0000	
2091-01-23 00:00:00	328.3000	331.0400	327.9300	330.2100	168620000.0000	
2091-01-24 00:00:00	330.2100	335.8300	330.1900	334.7800	223150000.0000	
2091-01-25 00:00:00	334.7800	336.9200	334.2000	336.0700	194350000.0000	
2091-01-28 00:00:00	336.0600	337.4100	335.8100	336.0300	141270000.0000	
2091-01-29 00:00:00	336.0300	336.0300	334.2600	335.8400	155740000.0000	
2091-01-30 00:00:00	335.8000	340.9100	335.7100	340.9100	226790000.0000	
2091-01-31 00:00:00	340.9200	343.9300	340.4700	343.9300	204520000.0000	
2091-02-01 00:00:00	343.9100	344.9000	340.3700	343.0500	246670000.0000	
2091-02-04 00:00:00	343.0500	348.7100	342.9600	348.3400	250750000.0000	
2091-02-05 00:00:00	348.3400	351.8400	347.2100	351.2600	290569984.0000	
2091-02-06 00:00:00	351.2600	358.0700	349.5800	358.0700	276940000.0000	
2091-02-07 00:00:00	358.0700	363.4300	355.5300	356.5200	292190016.0000	
2091-02-08 00:00:00	356.5200	359.3500	356.0200	359.3500	187830000.0000	
2091-02-11 00:00:00	359.3600	368.5800	359.3200	368.5800	265350000.0000	
2091-02-12 00:00:00	368.5800	370.5400	365.5000	365.5000	256160000.0000	
2091-02-13 00:00:00	365.5000	369.4900	364.6400	369.0200	209960000.0000	
2091-02-14 00:00:00	369.0200	370.2600	362.7700	364.2200	230750000.0000	
2091-02-15 00:00:00	364.2300	369.4900	364.2300	369.0600	228480000.0000	
2091-02-19 00:00:00	369.0600	370.1100	367.0500	369.3900	189900000.0000	
2091-02-20 00:00:00	369.3700	369.3700	364.3800	365.1400	185680000.0000	
2091-02-21 00:00:00	365.1400	366.7900	364.5000	364.9700	180770000.0000	
2091-02-22 00:00:00	364.9700	370.9600	364.2300	365.6500	218760000.0000	
2091-02-25 00:00:00	365.6500	370.1900	365.1600	367.2600	193820000.0000	
2091-02-26 00:00:00	367.2600	367.2600	362.1900	362.8100	164170000.0000	
2091-02-27 00:00:00	362.8100	368.3800	362.8100	367.7400	211410000.0000	
2091-02-28 00:00:00	367.7300	369.9100	365.9500	367.0700	223010000.0000	
2091-03-01 00:00:00	367.0700	370.4700	363.7300	370.4700	221510000.0000	
2091-03-04 00:00:00	370.4700	371.9900	369.0700	369.3300	199830000.0000	
2091-03-05 00:00:00	369.3300	377.8900	369.3300	376.7200	253700000.0000	
